"","date","hour.ending","hour","solarTCR1","solarTCR2","solarTCR3","solarTCR4","solarTCR5","windTCR1","windTCR2","windTCR3","windTCR4","windTCR5"
"7161",2019-10-26,9,7161,831.142323693352,1965.96023972584,5895.90304932967,5070.2714196552,3827.4586586662,27672.0982137157,0,82.3861810239818,2222.99299374914,-5.92560717635924
"7162",2019-10-26,10,7162,2836.08306362532,4217.88427849071,12649.4098287263,10878.052198872,8136.2407906417,30408.5367665353,0,193.725886775291,5227.22723224606,50.3612618552346
"7163",2019-10-26,11,7163,4555.62617034074,5943.49352576605,17824.5016832701,15328.4510783391,9404.52948418612,33776.5300682015,0,318.822184307456,8602.65002162153,174.760617695865
"7164",2019-10-26,12,7164,5147.59513787978,5745.0957258555,17229.5078630309,14816.7771012758,10631.925419866,36928.7580942614,0,529.728807255008,14293.458107643,305.559117355458
"7165",2019-10-26,13,7165,5711.53131803914,5476.3866177349,16423.6508482563,14123.7681158576,10159.416692863,39820.596232779,0,729.836205583512,19692.8750845283,343.28846931206
"7166",2019-10-26,14,7166,4979.39841360168,5142.30278716339,15421.7354302349,13262.1557273223,9852.52938395911,41701.0427314726,0,868.322341358992,23429.5904624467,439.237231733583
"7167",2019-10-26,15,7167,3285.20410398492,3576.61088739837,10726.2347483785,9224.18856453198,7771.75103087516,47379.2906247973,0,1007.44529464057,27183.4888295115,786.838723979625
"7168",2019-10-26,16,7168,2396.50509982051,2777.77164548226,8330.52061990036,7163.95779518989,8418.21685998425,52118.9580757741,0,1227.08732002773,33110.0007457078,955.494558472199
"7169",2019-10-26,17,7169,835.31741968607,1488.51297540421,4464.04154738977,3838.92036292169,5016.68291034128,56577.0782763429,0,1623.8813064164,43816.5323598756,1206.76333966758
"7170",2019-10-26,18,7170,252.295086417142,289.654558739103,868.672296424609,747.027941395458,1167.78142316034,61047.8829382252,0,1946.02094317707,52508.6958589872,1490.45018344982
"7171",2019-10-26,19,7171,-58.4513438980613,-3.98664338909733,-11.9559197787473,-10.2816748923246,-12.9730070638741,62278.6341162411,0,2239.04034905698,60415.1199486531,1518.05608988483
"7172",2019-10-26,20,7172,-60.8371130367577,-3.83091513171071,-11.48889166239,-9.88004696684315,-23.8956274869291,64424.4387490981,0,2376.54625265031,64125.3861181473,1574.66291610737
"7173",2019-10-26,21,7173,-59.0477861827354,-3.62846839710811,-10.8817551111255,-9.3579306637173,-25.792714191986,64894.0425970627,0,2558.89944563876,69045.7485546961,1266.3649651974
"7174",2019-10-26,22,7174,-61.1353341790948,-3.86206078318804,-11.5822972856615,-9.96037255193944,-22.975827872356,64890.6474625982,0,2692.67779964144,72655.4357615432,2091.50896407733
"7175",2019-10-26,23,7175,-58.7495650403984,-3.78419665449473,-11.3487832274828,-9.75955858919872,-24.2022273584534,64287.9662913096,0,2969.77009962287,80132.1051959626,2638.23901368184
"7176",2019-10-26,24,7176,-60.8371130367577,-3.76862382875607,-11.3020804158471,-9.71939579665058,-24.2980398183048,63075.4751619976,0,3052.05292283172,82352.309327599,2182.59437719644
"7177",2019-10-27,1,7177,-59.3460073250725,-4.12679882074528,-12.3762450834689,-10.6431400252579,-24.6812896577103,61636.8342255646,0,3085.79758240856,83262.8278257671,2021.00319748
"7178",2019-10-27,2,7178,-58.7495650403984,-4.1579444722226,-12.4696507067404,-10.7234656103542,-21.5961284504965,61536.911734402,0,3263.55301968548,88059.1308799453,1985.15519380617
"7179",2019-10-27,3,7179,-59.0477861827354,-4.28252707813189,-12.8432731998262,-11.0447679507393,-26.214289015332,59677.8615523195,0,3256.59803896447,87871.4674487449,2513.28933147278
"7180",2019-10-27,4,7180,-56.6620170440391,-3.61289557136945,-10.8350522994897,-9.31776787116915,-22.9375028884155,57173.4072605687,0,3214.75146033105,86742.3381462542,2357.68775037089
"7181",2019-10-27,5,7181,-59.0477861827354,-4.42268250977985,-13.2635985045478,-11.4062330836726,-21.8644033380803,54135.4289939837,0,3209.13012883746,86590.6600326378,2536.1086783312
"7182",2019-10-27,6,7182,-58.7495650403984,-3.90877926040402,-11.7224057205686,-10.0808609295839,-25.294489400759,50073.4244082915,0,3231.4554169045,87193.0542489933,2581.69617889749
"7183",2019-10-27,7,7183,-60.8371130367577,-3.81534230597205,-11.4421888507543,-9.83988417429501,-17.3612177250664,45026.2732691348,0,2902.61419277604,78320.0645290223,2716.93568436744
"7184",2019-10-27,8,7184,-62.0299976061059,-3.2702934051189,-9.80759044350365,-8.43418643511001,117.255288366094,39248.7400946351,0,1996.74629154206,53877.3974132931,2143.94354852991
"7185",2019-10-27,9,7185,-15.8057205438635,79.9353145165491,239.725532126211,206.155614149617,894.620100124115,37203.9730704187,0,2213.17088816807,59717.0947508182,2178.95966350727
"7186",2019-10-27,10,7186,1301.73528630121,234.557901275718,703.43774885739,604.931981360128,1426.72417715463,33950.4784383789,0,2196.56028704053,59268.89762031,3558.66626402613
"7187",2019-10-27,11,7187,8840.46754343944,550.717409422023,1651.59823068601,1420.31699567253,2598.81716100828,26649.6848323893,0,2441.57832310246,65880.1201668352,3700.52248420489
"7188",2019-10-27,12,7188,16610.9176281736,867.608840378044,2601.95374466152,2237.58966123469,4372.03751796936,21035.6756709281,0,2574.15639280046,69457.4205878566,3573.10273248171
"7189",2019-10-27,13,7189,17792.7680152553,1030.09570413524,3089.25088126874,2656.64823868201,4155.82712106878,17580.852552061,0,2349.67322071776,63400.2819688305,3129.46288980068
"7190",2019-10-27,14,7190,18627.1907715143,1483.15592335011,4447.97578018708,3825.10436228513,4800.10842609327,16562.1827794111,0,2291.28272341816,61824.7548017108,2780.72234995486
"7191",2019-10-27,15,7191,17606.3798012946,3231.61050598407,9691.58065940049,8334.42205842042,6362.92462122077,16786.5603462544,0,2397.22114979841,64683.2485039926,2302.11758544702
"7192",2019-10-27,16,7192,16067.8569279778,4564.84683594809,13689.9484719704,11772.8792168446,6091.08551013049,17022.5570389633,0,2674.02004694981,72152.0011685436,3069.86126427086
"7193",2019-10-27,17,7193,11338.0696105122,3439.80361328423,10315.9505481586,8871.35843199654,5820.20452363872,17467.5287383492,0,2690.37392060107,72593.2711254169,2247.86564414986
"7194",2019-10-27,18,7194,3705.99413582249,690.841695418498,2071.83012978433,1781.70180302072,1878.59490030561,17923.3031383041,0,2781.41215098795,75049.718866992,1567.55986646832
"7195",2019-10-27,19,7195,80.2214872886658,1.97774886881,5.93125707773792,5.10067465361415,8.62312138662237,17763.1941725424,0,2685.73615541271,72468.1321835187,1040.91033016771
"7196",2019-10-27,20,7196,-62.9246610331171,-3.33258470807355,-9.99440169004657,-8.59483760530258,-24.8345895934724,19504.1016403827,0,2423.18396613325,65383.7926740584,1122.46101899657
"7197",2019-10-27,21,7197,-67.6961993105098,-3.48831296546016,-10.4614298064039,-8.99646553078401,-23.9914399467805,23953.350683157,0,2421.25350887655,65331.7039268556,1022.35281309272
"7198",2019-10-27,22,7198,-65.0122090294764,-3.70633252580142,-11.1152691693041,-9.55874462645801,-24.2788773263345,26197.315523305,0,2248.12250029572,60660.1799613999,980.182455325756
"7199",2019-10-27,23,7199,-61.1353341790948,-3.93992491188134,-11.8158113438401,-10.1611865146802,-25.8502016678968,26846.5926749284,0,1874.22060289575,50571.3363235608,1287.36695521123
"7200",2019-10-27,24,7200,-57.2584593287131,-3.70633252580142,-11.1152691693041,-9.55874462645801,-23.0524778402371,26167.1376565539,0,1561.20646097371,42125.4023600174,1544.04941207745
"7201",2019-10-28,1,7201,-59.3460073250725,-6.19798464398725,-18.5877190310212,-15.9847914341609,-24.0872524066318,28248.4446909902,0,1582.33479885914,42695.4997538413,1373.39704471336
"7202",2019-10-28,2,7202,-58.7495650403984,-5.90210095495268,-17.7003656099423,-15.2216983757462,-23.6465150913156,28126.289545108,0,1683.88885340425,45435.6917245659,2018.95547145793
"7203",2019-10-28,3,7203,-59.0477861827354,-6.36928572711253,-19.1014499590142,-16.4265821521904,-24.872914577413,23355.3689355262,0,1553.90806557665,41928.4727095392,1527.85957821548
"7204",2019-10-28,4,7204,-57.2584593287131,-6.38485855285119,-19.14815277065,-16.4667449447386,-23.2249402679696,15346.9934640583,0,1532.62969215313,41354.3269674871,1083.29825882452
"7205",2019-10-28,5,7205,-57.2584593287131,-5.87095530347536,-17.6069599866708,-15.1413727906499,-22.2093281935452,12483.4116059232,0,1336.08647138491,36051.0807518449,1066.08456195151
"7206",2019-10-28,6,7206,-59.0477861827354,-5.83980965199804,-17.5135543633994,-15.0610472055536,-24.5663147058886,8769.01502481039,0,1061.30138456693,28636.6659168457,1523.90490733536
"7207",2019-10-28,7,7207,-60.8371130367577,-5.88652812921402,-17.6536627983066,-15.181535583198,-23.3590777117615,4892.46841469462,0,1041.52003240119,28102.9136937816,1449.64924246012
"7208",2019-10-28,8,7208,65.9068724564875,124.894062424065,374.556549318568,322.105596236106,191.835707114392,3427.80143283525,0,900.183221402099,24289.2796995275,1556.60453225026
"7209",2019-10-28,9,7209,3572.68928519783,2306.46007450167,6917.06002574494,5948.43087872035,4922.71004971907,4127.14935050651,0,478.153257507538,12901.8159133773,1181.51231815795
"7210",2019-10-28,10,7210,10772.9405457835,5496.92717488419,16485.2518568038,14176.7428392286,11221.7469227109,5106.38179877468,0,162.088392977777,4373.56553586056,1384.51875667072
"7211",2019-10-28,11,7211,15898.169097988,7217.19494293116,21644.3246469566,18613.3658808517,12700.0565282495,3295.50070918359,0,-3.81423679042635,-102.918008290126,959.897169419645
"7212",2019-10-28,12,7212,19264.7875738309,7195.89131732067,21580.4352006389,18558.4231806459,12130.3173169894,2878.07838535039,0,-13.5465420275369,-365.520863359076,604.85987205597
"7213",2019-10-28,13,7213,18509.3934202912,6393.65719939353,19174.5398592242,16489.4369225283,11560.8272181249,4073.13584766107,0,-6.03142863101509,-162.74359877346,505.826722313707
"7214",2019-10-28,14,7214,16781.201900448,5694.03243025843,17076.3693436773,14685.0833045104,11513.4958629583,5228.83563683847,0,56.9268172724996,1536.03328107134,476.621029923962
"7215",2019-10-28,15,7215,15598.1586287969,4510.68454802902,13527.5160931013,11633.1930243621,11763.0298333952,4172.71982101777,0,170.780451817499,4608.09984321402,448.707964585648
"7216",2019-10-28,16,7216,12839.6130621792,2936.91035170564,8807.7766520059,7574.38137223937,11702.0931089298,4229.85963536431,0,308.273018918549,8318.0061595324,595.05638372532
"7217",2019-10-28,17,7217,7776.71272872319,2006.96348989573,6018.87155236655,5176.02005243446,8961.56931980131,3880.63869300416,0,535.273453918014,14443.0670654983,778.468643864422
"7218",2019-10-28,18,7218,1559.9947955651,459.740961456763,1378.76040511007,1185.68596160627,2454.23615909258,3126.17211141541,0,775.820430945016,20933.6488348232,931.766533191486
"7219",2019-10-28,19,7219,-30.7167776607159,-12.8942997116117,-38.6699280343858,-33.2547922298623,10.8842954391145,3262.82378451286,0,1090.38160597086,29421.325766764,856.934945372539
"7220",2019-10-28,20,7220,-63.5211033177911,-16.2424572454239,-48.7110325360681,-41.889792627713,-20.2739165045477,4310.59613205992,0,1522.67400067043,41085.6965717228,589.681102917391
"7221",2019-10-28,21,7221,-60.5388918944207,-16.8030789720157,-50.3923337549545,-43.3356531594462,-22.6309030168912,4995.51721735827,0,2217.27852778853,59827.9295289768,506.645812722534
"7222",2019-10-28,22,7222,-61.1353341790948,-16.1801659424692,-48.5242212895252,-41.7291414575205,-21.0787411672991,5475.20690465606,0,2381.92085903682,64270.4069480107,568.922280368677
"7223",2019-10-28,23,7223,-59.0477861827354,-17.1612539640049,-51.4664984225763,-44.2593973880535,-22.975827872356,6438.35975714627,0,2369.42123165281,63933.134558955,775.550634282975
"7224",2019-10-28,24,7224,-57.2584593287131,-17.0210985323569,-51.0461731178547,-43.8979322551202,-21.8260783541397,9595.36685811234,0,2330.90544196486,62893.8785871302,751.259484346193
"7225",2019-10-29,1,7225,-57.2584593287131,-16.5539137601971,-49.6450887687827,-42.6930484786759,-22.6309030168912,17190.7506064413,0,2076.47851060347,56028.7796250502,896.763216501762
"7226",2019-10-29,2,7226,-55.4691324746909,-17.0210985323569,-51.0461731178547,-43.8979322551202,-20.5805163760721,23868.332931858,0,2102.62803783014,56734.3617395777,1186.10690341997
"7227",2019-10-29,3,7227,-57.5566804710502,-17.0210985323569,-51.0461731178547,-43.8979322551202,-23.7614900431372,26283.9561687909,0,2160.2383503317,58288.8374959108,1461.27008763535
"7228",2019-10-29,4,7228,-56.9602381863761,-17.0678170095729,-51.1862815527619,-44.0184206327646,-20.8104662797153,34410.1955751315,0,2034.14515000203,54886.5156816414,1577.90088287976
"7229",2019-10-29,5,7229,-54.5744690476797,-16.7563604947997,-50.2522253200473,-43.2151647818018,-18.1660423878178,34643.4442997693,0,1880.26203389597,50734.3498122161,1360.82912625292
"7230",2019-10-29,6,7230,-58.7495650403984,-16.6473507146291,-49.9253056385971,-42.9340252339648,-20.925441231537,24887.5104812167,0,1704.95717707444,46004.1697790985,957.951829698681
"7231",2019-10-29,7,7231,-59.0477861827354,-16.8186517977543,-50.4390365665902,-43.3758159519943,-21.7877533701992,16280.4463572881,0,1685.22250263167,45471.6770421498,985.378560106754
"7232",2019-10-29,8,7232,-48.9082673432758,47.7151380632586,143.097414851882,123.05879636751,145.673263958007,13612.0200142265,0,1484.10819913646,40045.0911504886,886.358208652129
"7233",2019-10-29,9,7233,583.320554411265,1133.14109204796,3398.28338586238,2922.40543697307,2277.69212057046,15144.2212983532,0,1217.62841288224,32854.7748807436,638.672947995368
"7234",2019-10-29,10,7234,2827.73287163989,2634.96883345873,7902.2558372007,6795.66498752342,6337.84091923168,14943.1417216774,0,958.293652363935,25857.2499499546,424.020067732091
"7235",2019-10-29,11,7235,5161.31331042728,3070.85222588386,9209.46753488483,7919.82155094594,7473.18024348635,13324.170358786,0,693.204195429304,18704.4483737908,251.831905851449
"7236",2019-10-29,12,7236,5352.47306266533,3342.6758991522,10024.6651119865,8620.86309487378,7559.50726981243,12329.6249580061,0,546.536121643591,14746.9630724948,253.316507217448
"7237",2019-10-29,13,7237,6803.91536241974,3624.20144285572,10868.9585407373,9346.9260585591,6931.68654539041,10485.7085131263,0,381.863783287684,10303.6759838153,113.776777101153
"7238",2019-10-29,14,7238,6638.70084956502,3600.46845643,10797.7834558044,9285.71796271573,6630.39468414182,9272.36113289357,0,333.715712054689,9004.5160557404,201.892987488266
"7239",2019-10-29,15,7239,5724.05660601729,3350.99178809664,10049.6044134,8642.31002609448,5182.03605355276,8793.74673744967,0,308.819815101792,8332.76013974183,161.232827662578
"7240",2019-10-29,16,7240,5666.20170440391,2419.81467305338,7257.00979164144,6240.77584567828,3143.68345769099,7526.27633390491,0,349.716168660682,9436.24990345397,228.167872008926
"7241",2019-10-29,17,7241,3594.45942858844,1244.89168954859,3733.42276216039,3210.61363629854,1673.19214887626,5956.14114271065,0,321.532826362191,8675.79017961093,347.179148753989
"7242",2019-10-29,18,7242,649.823869152427,236.317630584187,708.715166572228,609.470376918068,567.018137400347,5860.93798801791,0,448.039457952354,12089.2674423314,526.086411644542
"7243",2019-10-29,19,7243,-41.4527387848496,-17.1301083125276,-51.3730927993048,-44.1790718029572,-21.6536159264073,4047.50805847689,0,747.437041262411,20167.7913133426,351.223407647574
"7244",2019-10-29,20,7244,-56.363795901702,-16.2580300711625,-48.7577353477038,-41.9299554202612,-23.7040025672264,3570.10834457163,0,831.533627420562,22436.9354768932,177.345871798726
"7245",2019-10-29,21,7245,-58.4513438980613,-16.834224623493,-50.4857393782259,-43.4159787445425,-22.1518407176344,3897.80353704204,0,699.662391813094,18878.7072741912,207.35785630966
"7246",2019-10-29,22,7246,-58.7495650403984,-16.4293311542878,-49.2714662756969,-42.3717461382908,-25.581926780313,3616.71428131255,0,576.36318661488,15551.7747002601,186.663025199135
"7247",2019-10-29,23,7247,-59.0477861827354,-16.6317778888904,-49.8786028269614,-42.8938624414166,-23.4165651876723,3676.57219451196,0,447.986111983257,12087.8280296281,176.104437897847
"7248",2019-10-29,24,7248,-57.5566804710502,-16.5694865859358,-49.6917915804185,-42.733211271224,-22.6117405249209,4144.00554595671,0,329.554726465133,8892.24186487845,43.4117916678413
"7249",2019-10-30,1,7249,-59.0477861827354,-16.8965159264477,-50.6725506247688,-43.576629914735,-23.1099653161479,4686.96819373058,0,176.158392327077,4753.21063637134,112.381763748619
"7250",2019-10-30,2,7250,-56.9602381863761,-16.7563604947997,-50.2522253200473,-43.2151647818018,-23.2632652519101,5646.26791707772,0,128.623799738696,3470.60395438504,66.320726539727
"7251",2019-10-30,3,7251,-57.5566804710502,-17.1612539640049,-51.4664984225763,-44.2593973880535,-22.477603081129,7530.27880913881,0,73.2373473238682,1976.13371512318,160.772089307613
"7252",2019-10-30,4,7252,-56.363795901702,-16.787506146277,-50.3456309433187,-43.295490366898,-24.9878895292346,15972.375241151,0,115.924124970571,3127.93376769178,269.698315393992
"7253",2019-10-30,5,7253,-57.2584593287131,-17.1768267897436,-51.513201234212,-44.2995601806016,-22.3817906212776,20051.1165454208,0,291.01893203878,7852.44611328992,255.671392142826
"7254",2019-10-30,6,7254,-56.9602381863761,-16.8497974492317,-50.5324421898617,-43.4561415370906,-21.6919409103478,21697.8662812041,0,348.652583401813,9407.55161268076,279.783366052677
